,final,open,max,min,trade_amt,change,year,month,day,name
5567,-0.8301713144405077,-0.5460958611269806,-0.6468184455942699,-0.7652253755717863,1.426721626476142,-1.8612540336364176,2021,8,17,600519
5568,-0.8920131487141738,-0.8547821488228289,-0.8758034724531781,-0.8873481654693908,1.3526038347126983,-0.5074357873286203,2021,8,18,600519
5569,-0.892136832382721,-0.8647794217452855,-0.8749599913859903,-0.8873481654693908,0.19760157973236617,-0.07194180599883919,2021,8,19,600519
5570,-1.1888539532277707,-1.1394995649627881,-1.0583167090865548,-1.2023809856692351,4.718786877302436,-2.1736736289382175,2021,8,20,600519
5571,-1.0973692663922605,-1.2103408964501947,-1.052492673146449,-1.154724342935648,2.0690758217593213,0.6049673171550596,2021,8,23,600519
5572,-0.8706571019450008,-1.0582512362528245,-0.8775707661177621,-1.0320941176229568,2.1308406482288578,1.5848287751470669,2021,8,24,600519
5573,-0.7064051901141443,-0.7606275046596936,-0.7236555542385593,-0.7055171417298833,0.9943678411893867,1.0877976008032952,2021,8,25,600519
5574,-0.9950828725036172,-0.6895403385922269,-0.7874387892239906,-0.9096753237332186,0.9820148758954794,-2.064800133605772,2021,8,26,600519
5575,-0.9908363998834921,-1.00088983423873,-0.9480616838755911,-0.9545833579684183,-0.1235755179092235,-0.043540024607766514,2021,8,27,600519
5576,-1.0321879730678167,-0.9353339462226219,-0.9962606020006025,-1.1159055336814923,0.8337792923685918,-0.3701605106051023,2021,8,30,600519
5577,-1.1476260637119933,-0.9976120398379248,-0.9828050706907038,-1.0772135832811094,0.34583716325925373,-0.9097943570354831,2021,8,31,600519
5578,-0.8837263429215025,-1.1238071242689325,-0.9079360845365191,-1.178700666298509,2.421135332635679,1.8735802192896394,2021,9,1,600519
5579,-0.8969604954560673,-0.820652114624443,-0.875763306688074,-0.8835846861408284,0.29024881943667086,-0.1666144106357481,2021,9,2,600519
5580,-0.7344401549848726,-0.9147657863575681,-0.8083249870781624,-0.9634634777324403,0.9078970841320356,1.0830639705714495,2021,9,3,600519
5581,-0.6831114325377297,-0.7550552541783249,-0.6140431812692618,-0.7767695312650156,1.0623091503058768,0.28308046138956927,2021,9,6,600519
5582,-0.6899964900868648,-0.7057654208762137,-0.7091557130359513,-0.6716881140574169,-0.4262231676099522,-0.11927810831729366,2021,9,7,600519
5583,-0.8380046134485059,-0.7099855811672506,-0.7625761806245054,-0.7686082783390337,-0.30886999731783293,-1.08967230584561,2021,9,8,600519
5584,-0.8339642802759596,-0.8492918432014802,-0.8677301536672387,-0.7858187961674007,-1.1179892240687608,-0.043540024607766514,2021,9,9,600519
5585,-0.7164647951559941,-0.8161861197533459,-0.7721356327192997,-0.7478034263204665,-0.29034054937697196,0.7517098543422684,2021,9,10,600519
5586,-0.7518383243605308,-0.6894993661622169,-0.7110836697609517,-0.7177801642611529,-0.6424000602533299,-0.31809057805480234,2021,9,13,600519
5587,-0.7394699575057976,-0.7140828241682574,-0.7151002462713694,-0.6632308571393002,-0.2656346187891574,0.013263538174378836,2021,9,14,600519
5588,-0.9095762296478949,-0.7509580111773181,-0.8074815060109746,-0.8450618808788076,0.21613102767322712,-1.2506157337283552,2021,9,15,600519
5589,-0.8175143523591644,-0.9435284322246354,-0.8717467301776564,-0.9507775923552655,0.48789626413918724,0.5812991659958323,2021,9,16,600519
5590,-0.6199090779100432,-0.8738753012075207,-0.6243256171359316,-0.8027755962882245,1.0499561850119694,1.3150118519318765,2021,9,17,600519
5591,-0.8190810121607635,-0.7147793554784289,-0.6950173637192812,-0.7393461694023499,-0.395340754375184,-1.4304936825384822,2021,9,22,600519
5592,-0.8301713144405077,-0.8001249271893992,-0.8240298012338947,-0.7812941637162086,-0.48181151143253503,-0.14767988970836632,2021,9,23,600519
5593,-0.5869267662974214,-0.8410973571994667,-0.5665672469161259,-0.768946568615758,1.9393696861732947,1.6368987076973667,2021,9,24,600519
5594,0.07684225490659391,-0.341233711076643,0.009490156207968854,-0.253053896610644,5.484670725524689,4.425006914254334,2021,9,27,600519
5595,-0.0589624131583769,0.06029610302201864,-0.004166203927451404,-0.06276561595301992,0.6855437088417043,-0.9145279872673285,2021,9,28,600519
5596,-0.0674553583986268,-0.09949637401724466,-0.0643746858186115,-0.10124613493045018,0.3211312326714391,-0.12401173854913909,2021,9,29,600519
5597,-0.02622746888284946,-0.06188368326800242,-0.04344832219933557,-0.02724513689692972,0.148189718556737,0.18840785675266036,2021,9,30,600519
5598,0.01335130505229642,-0.04451137294373376,0.06813217326006568,-0.011049489898736694,0.5805435038434923,0.17420696605712402,2021,10,8,600519
5599,0.1268104569997156,0.025510509943471284,0.11592943373403566,0.08950729485766985,-0.02475179555796514,0.6381027287779777,2021,10,11,600519
5600,0.14276565024232193,0.13404647704014017,0.06411559674964806,0.13775594557552553,-0.4632820634916741,0.027464428869915174,2021,10,12,600519
5601,0.3856391473797666,0.15043544904416717,0.3571248531846133,0.22055249080388697,0.7411320526642872,1.4191517170324763,2021,10,13,600519
5602,0.30771843619494704,0.3918859790934953,0.32438975462470937,0.3643258584118696,-0.71034136936982,-0.5358375687196929,2021,10,14,600519
5603,0.3323314862358662,0.23279003336440252,0.27695398603667754,0.33937695050342515,-0.586811716430747,0.07480073118836963,2021,10,15,600519
5604,-0.1499111374301815,0.2241858230622887,0.10829793836424183,-0.09659464362548642,1.9517226514672021,-2.959456247424561,2021,10,18,600519
5605,-0.09969556799996443,-0.13637156102630543,-0.08931762594830504,-0.0421299090728149,0.1358367532628297,0.24994504976665113,2021,10,19,600519
5606,0.019123209584505623,-0.0011625419930826287,-0.045135284333711265,-0.016208416618787948,-0.5806352337837934,0.6807054008645868,2021,10,20,600519
5607,0.031491576439238826,0.032025126315071685,-0.004166203927451404,0.08100775165496268,-0.9326947446601515,0.0037962777106879484,2021,10,21,600519
5608,0.2664905466791697,0.0889768040290659,0.24088512897312728,0.1867234631314205,-0.12975200055617714,1.3907499356414035,2021,10,22,600519
5609,0.15117613970354035,0.19140787905423468,0.09628837459809313,0.20363797696765373,-0.34592889319955483,-0.7677854500801197,2021,10,25,600519
5610,0.10178512806363901,0.12597490832815675,0.07210858400537916,0.14443717854083737,-1.0500479149522706,-0.3748941408369478,2021,10,26,600519
5611,-0.07157814735020454,0.07791424792634749,-0.010994383995161533,-0.04119961081182292,-0.21622275761352822,-1.14174223839591,2021,10,27,600519
5612,-0.044821247054465004,-0.033121037400935104,-0.06931507492642525,-0.033165216739611744,-0.5312233726081642,0.09846888234759686,2021,10,28,600519
5613,-0.04238880157303448,-0.03394048600113664,-0.05236512205246279,0.01334969631002969,-0.5744587511368398,-0.05774091530330285,2021,10,29,600519
5614,-0.1375427705754483,-0.21831642104644045,-0.13952483232852522,-0.21076761202006083,0.22230751032018076,-0.6683792152113653,2021,11,1,600519
5615,-0.1307813966948604,-0.14989246292962752,-0.06754778126184127,-0.0923660151664281,-0.34592889319955483,-0.029339133912230177,2021,11,2,600519
5616,-0.2942087507354022,-0.13637156102630543,-0.20507536097854046,-0.20573554415378123,-0.6362235776063763,-1.1133404570048373,2021,11,3,600519
5617,-0.13259542383355483,-0.22675674162851414,-0.1808955703858265,-0.17093393193573123,-0.43239965025690585,0.97892410547085,2021,11,4,600519
5618,-0.06770272573572125,-0.11912216799206685,-0.06445501734881978,-0.02381994784509272,-0.6794589561350518,0.3398840241717146,2021,11,5,600519
5619,-0.06704307950346941,-0.0544267010061704,-0.12145023803164597,-0.03295378531665902,-1.2600483249486947,-0.06720817576699374,2021,11,8,600519
5620,-0.1910977990564431,-0.054508645866190454,-0.13321880720716983,-0.11773778592077798,-0.6609295081941908,-0.8529907942533377,2021,11,9,600519
5621,-0.33960065709227305,-0.1773030186063629,-0.2652436771045964,-0.31648332349651864,-0.17298737908485268,-1.0234014825997737,2021,11,10,600519
5622,-0.27524392155814503,-0.32922878908369296,-0.3672647204692042,-0.28899723851263964,-0.9512241926010122,0.3493512846354055,2021,11,11,600519
5623,-0.2580106637405498,-0.22651090704845395,-0.3052086133832519,-0.18260494648273215,-1.2662248075956484,0.04166531956545151,2021,11,12,600519
5624,-0.31012271608849185,-0.24421099681280287,-0.3094260187191902,-0.253053896610644,-0.8153415743680318,-0.40802955245986583,2021,11,15,600519
5625,-0.11692882581755963,-0.26748333705852145,-0.17286241736499125,-0.1896244697247693,-0.2841640667300183,1.1872038356720496,2021,11,16,600519
5626,-0.17052508218807017,-0.11588534602127167,-0.16282097608894722,-0.08386647196372095,-0.8400475049558465,-0.41276318269171125,2021,11,17,600519
5627,-0.18289344904280339,-0.2133177845852121,-0.21704475897958503,-0.16848132742947772,-1.148871637303529,-0.15241351994021177,2021,11,18,600519
5628,-0.03278270331585772,-0.16017654286215444,-0.04834854554204518,-0.09152028947461625,-0.4262231676099522,0.8889851310657862,2021,11,19,600519
5629,0.07383261897194209,0.06439334602302539,0.19264604508301175,0.16135169237707062,0.2778958541427636,0.5955000566913686,2021,11,22,600519
5630,0.24764940117045972,0.07668507502604564,0.22477865716635267,0.17826620621330386,0.4755432988452803,1.0025922566300771,2021,11,23,600519
5631,0.4314021047422791,0.2733527390743697,0.4215909061768158,0.3685544868709279,1.0128972891302477,1.0404612984848407,2021,11,24,600519
5632,0.49336762268449236,0.49050661812772756,0.5027257516872519,0.5768144384795497,0.10495434002806146,0.29254772185326017,2021,11,25,600519
5633,0.43144333263179485,0.5389770028296371,0.4256074826872335,0.4869560837245606,-0.3335759279056475,-0.4364313338509385,2021,11,26,600519
5634,0.6128048186116994,0.5191873191347748,0.5179887424268387,0.5972387139368011,0.2655428888488563,1.0025922566300771,2021,11,29,600519
5635,0.3892259737676388,0.6232572913603467,0.5175870847757972,0.4975276548722064,-0.07416365673359432,-1.364222859292646,2021,11,30,600519
5636,0.3983785652401415,0.4782148891247073,0.3972906182887895,0.46166888553939184,-0.7288708173106809,-0.019871873448539284,2021,12,1,600519
5637,0.40254258208123495,0.43724245911463977,0.3257955564033561,0.46412149004564535,-1.0932832934809462,-0.048273654839611956,2021,12,2,600519
5638,0.5587138275669999,0.40446451510658576,0.5124458668424619,0.5125392859018633,-0.14210496585008445,0.8558497194428683,2021,12,3,600519
5639,0.5398314541687733,0.6134239081579301,0.5179887424268387,0.5926717952010184,-0.43239965025690585,-0.18081530133128446,2021,12,6,600519
5640,0.49270797645223957,0.6041641389756549,0.5094334344596486,0.5788441801398978,-0.06798717408664066,-0.3464923594458751,2021,12,7,600519
5641,0.851926577803208,0.5391818649796882,0.7389004504998075,0.5926717952010184,1.4143686611822348,2.034523647172384,2021,12,8,600519
5642,1.031474036644419,0.908179569650356,1.0277726331290427,0.9943914988115581,1.6120161058847515,0.9363214333842408,2021,12,9,600519
5643,1.0456976585273616,0.92891161923545,0.9428622056988148,1.0409064118611995,0.30877826737753145,0.008529907942533398,2021,12,10,600519
5644,1.161960306961853,1.3140524613300846,1.2811382794061856,1.3030813763228148,1.7108398282360098,0.5670982753002961,2021,12,13,600519
5645,1.2930649956220257,1.167371161894042,1.2325377036301328,1.2269660640597653,0.14201323590978335,0.6381027287779777,2021,12,14,600519
5646,1.2312231613483597,1.265500131768155,1.2206888029243999,1.3327663481054042,-0.49416447672644237,-0.40329592222802035,2021,12,15,600519
5647,1.1652173102335992,1.1542599842908212,1.136742353856673,1.1687378501785324,-0.055634208792733376,-0.4269640733872476,2021,12,16,600519
5648,0.8836720527303559,1.0948499607762234,0.9919447706561173,0.9563338426800333,0.6361318476660751,-1.5961707406530727,2021,12,17,600519
5649,0.9177262894703888,0.8908072593260864,0.9022144514133872,0.9774769849753249,-0.3582818584934621,0.11740340327497865,2021,12,20,600519
5650,0.8321371908356351,0.8674529742203486,0.835820441696185,0.8583565212836519,-0.7288708173106809,-0.5500384594152292,2021,12,21,600519
5651,0.8725405225610967,0.846966759215315,0.8111988276873245,0.9732483565162665,-1.2785777728895555,0.1552724451297422,2021,12,22,600519
5652,1.1693813270746936,0.9002309182284026,1.0401436887811286,0.9098189296303918,0.061718961499385924,1.5942960356107578,2021,12,23,600519
5653,1.4748387604970885,1.2930745771649303,1.4295909472312207,1.433661423138536,1.111721011481506,1.5800951449152216,2021,12,24,600519
5654,1.218112692482343,1.371413863344179,1.2329393612811743,1.277709605568465,-0.030928278204918787,-1.4162927918429458,2021,12,27,600519
5655,1.2443336302143762,1.2280103583089428,1.182732154900954,1.297161296480133,-0.6424000602533299,0.07006710095652419,2021,12,28,600519
5656,-1.8225775490498504,-1.8156012892898878,-1.827135708493745,-1.807193287540587,0.019665608463119908,-0.41253437875483573,2020,5,6,600809
5657,-1.8041454468407918,-1.8092315279273443,-1.8117780942293003,-1.8085038548521557,-0.4608326855101986,0.5028055238304427,2020,5,7,600809
5658,-1.8054206237231798,-1.7908171268974458,-1.807938690663189,-1.7958747516679499,-0.8345535808227796,-0.16644299510895755,2020,5,8,600809
5659,-1.8157379639534073,-1.7953338667727041,-1.7964204799648555,-1.7933727595276827,-0.33403452460057287,-0.4695555530142465,2020,5,11,600809
5660,-1.781076337786687,-1.7951022390867932,-1.7891933673698224,-1.7914664798017648,-0.30400338122724047,1.0490083509469041,2020,5,12,600809
5661,-1.7315762897158193,-1.7677701721493342,-1.7337478629298042,-1.7609660041870794,0.19985246870311435,1.4841699439792497,2020,5,13,600809
5662,-1.7359814462186132,-1.7184334750503611,-1.7362321828843468,-1.7167641430423595,-1.1882537138864722,-0.2594775425848383,2020,5,14,600809
5663,-1.7488491402136164,-1.7171595227778527,-1.7456048445310302,-1.7330866631955308,-0.9580149480242574,-0.5235756128389515,2020,5,15,600809
5664,-1.714767139902527,-1.73707950376617,-1.7004353908120744,-1.732014380849702,0.1397901819564499,0.9469704601669058,2020,5,18,600809
5665,-1.7047975751856776,-1.6915646634847232,-1.7077754270414045,-1.6929356464683865,-0.4474855106776064,0.17868516488221303,2020,5,19,600809
5666,-1.7080434799772095,-1.6957339618311151,-1.7085658924814862,-1.6950802111600438,-0.8078592311575953,-0.22046305493366253,2020,5,20,600809
5667,-1.6927413573885572,-1.6953865203022496,-1.7045006416467803,-1.685072242598975,-0.8812686927368523,0.33474311548691627,2020,5,21,600809
5668,-1.7263596570151425,-1.6930702434431426,-1.720648721351307,-1.7141430084192222,-0.3507184931413131,-1.1207973853454118,2020,5,22,600809
5669,-1.6927413573885572,-1.7092841814568898,-1.70709788523562,-1.7133090110391331,-0.6143251960850087,0.90795597251573,2020,5,25,600809
5670,-1.6850902960942313,-1.674192587041423,-1.6903851873596065,-1.6786385485240025,-0.8779318990287043,0.10365730401456726,2020,5,26,600809
5671,-1.6905387791371604,-1.6791725822885022,-1.6934341254856362,-1.6682731525143242,-0.8078592311575953,-0.2864875724971908,2020,5,27,600809
5672,-1.6716429762435971,-1.6814888591476091,-1.6452157336406508,-1.6664860152712762,0.6670035878438406,0.4367810062669145,2020,5,28,600809
5673,-1.6417342820930496,-1.656936324441078,-1.6491680608410593,-1.647065790563488,-0.6944082450805618,0.7458957930416151,2020,5,29,600809
5674,-1.6107822614023661,-1.6195284531665046,-1.601514287167561,-1.6042936392132063,-0.09712217132206168,0.7518980219110267,2020,6,1,600809
5675,-1.6266640098466494,-1.5963656845754375,-1.6216146940724963,-1.6087019110793914,0.08640148262608119,-0.5625901004901273,2020,6,2,600809
5676,-1.6263162343332709,-1.613506133332827,-1.6362947665311571,-1.6112039032196588,-0.8378903745309277,-0.11542404971895844,2020,6,3,600809
5677,-1.5997693701453817,-1.6099159042012117,-1.6141617342088685,-1.6044127816960765,-0.7010818324968578,0.6168478723492644,2020,6,4,600809
5678,-1.58806092786164,-1.5881429017256086,-1.600046279921695,-1.581656567467932,-1.0581187592686987,0.19669185149044802,2020,6,5,600809
5679,-1.5816850434497014,-1.5743610544139237,-1.5875117565146848,-1.5716485989068636,-0.5442525282138997,0.04663612975515645,2020,6,8,600809
5680,-1.5848150230701075,-1.5757508205293878,-1.5962068763555837,-1.5618789153115347,-1.1915905075946205,-0.20845859719483922,2020,6,9,600809
5681,-1.58353984618772,-1.5756350066864322,-1.5964327236241787,-1.5618789153115347,-1.2750103502983217,-0.09141513424131177,2020,6,10,600809
5682,-1.5931616353911908,-1.5715815221829954,-1.5965456472584758,-1.5786780053961853,-0.641019545750193,-0.38252323440777736,2020,6,11,600809
5683,-1.5822646693053324,-1.60076661060774,-1.5925933200580673,-1.5928559608576993,-0.6743874828316735,0.17268293601280135,2020,6,12,600809
5684,-1.5986101184341197,-1.5633587393331665,-1.5956422581840966,-1.5830862772623704,-0.7311129758701903,-0.5625901004901273,2020,6,15,600809
5685,-1.5930457102200648,-1.5806150019335117,-1.598013654504342,-1.5689083218008564,-0.8545743430716679,0.028629443146921476,2020,6,16,600809
5686,-1.5982623429207417,-1.5773722143307622,-1.6036598362192114,-1.578797147879055,-1.2116112698435089,-0.2684808858889558,2020,6,17,600809
